Date,AAPL,MSFT,JNJ,PFE,XOM,CVX,JPM,GS,WMT,PG,TM,F,AMZN,TGT,BA
2016-05-03,21.723127365112305,44.3930778503418,90.80131530761719,23.172992706298828,60.451133728027344,71.4969253540039,50.01316452026367,138.57461547851562,19.027347564697266,65.0689697265625,99.93064880371094,8.966683387756348,33.566001892089844,63.529937744140625,119.92102813720703
2016-05-04,21.497173309326172,44.47334671020508,90.42262268066406,22.966703414916992,60.3344841003418,70.98175811767578,49.22171401977539,135.96690368652344,19.081314086914062,65.4701156616211,99.11308288574219,8.886563301086426,33.54499816894531,63.307579040527344,118.4728012084961
2016-05-05,21.40991973876953,44.5357666015625,90.95442962646484,23.083599090576172,60.40312194824219,71.56745910644531,48.95790100097656,135.50819396972656,19.086990356445312,65.22940826416016,99.75334167480469,8.893238067626953,32.954498291015625,62.052677154541016,119.5499267578125
2016-05-06,21.29051399230957,44.93708038330078,90.84163665771484,23.090476989746094,60.72557067871094,71.8779525756836,49.24570083618164,134.9306182861328,19.382343292236328,65.8953628540039,100.43301391601562,8.973358154296875,33.6974983215332,62.537200927734375,120.61795043945312
2016-05-09,21.306598663330078,44.651702880859375,91.63128662109375,23.255508422851562,60.76673126220703,70.81242370605469,48.93391418457031,133.79237365722656,19.58113670349121,65.88734436035156,101.07328033447266,8.893238067626953,33.98749923706055,63.48229217529297,119.56802368164062
2016-05-10,21.45125389099121,45.498905181884766,92.39674377441406,23.24175453186035,61.7409782409668,71.46162414550781,49.59745407104492,137.11358642578125,19.535696029663086,66.17618560791016,103.25018310546875,9.006741523742676,35.153499603271484,63.577598571777344,121.93946075439453
2016-05-11,21.242294311523438,45.52565383911133,92.155029296875,23.005870819091797,61.443485260009766,71.36988067626953,49.41358947753906,135.41473388671875,18.99788475036621,65.91142272949219,96.96573638916016,8.893238067626953,35.6614990234375,60.122737884521484,121.36455535888672
2016-05-12,20.744020462036133,45.93587875366211,92.04219818115234,23.026689529418945,62.038475036621094,72.0614242553711,49.38159942626953,134.26808166503906,19.123756408691406,66.1199951171875,99.8616943359375,8.9132719039917,35.89649963378906,60.043296813964844,122.66035461425781
2016-05-13,20.78535270690918,45.55241775512695,91.50234985351562,23.026689529418945,61.339717864990234,71.08761596679688,48.92593765258789,131.94915771484375,18.577362060546875,65.17327117919922,98.29551696777344,8.826471328735352,35.49599838256836,58.6772346496582,120.5615463256836
2016-05-16,21.556875228881836,46.221256256103516,92.21142578125,23.15850257873535,61.96929168701172,72.181396484375,49.293670654296875,131.98309326171875,18.88631820678711,65.49418640136719,99.31008911132812,8.893238067626953,35.53300094604492,59.709625244140625,122.40485382080078
2016-05-17,21.467327117919922,45.35913848876953,91.71990966796875,22.91567611694336,61.94160842895508,71.84622192382812,49.293670654296875,131.363037109375,18.623132705688477,64.683837890625,99.10323333740234,8.773061752319336,34.76350021362305,58.909324645996094,120.96307373046875
2016-05-18,21.713024139404297,45.628562927246094,91.5265121459961,23.0128116607666,61.81708908081055,71.35418701171875,51.19633865356445,135.85643005371094,18.065298080444336,64.06603240966797,100.00945281982422,8.78641414642334,34.872501373291016,54.41970443725586,119.5304183959961
2016-05-19,21.630361557006836,45.18851852416992,90.93026733398438,23.15850257873535,62.342899322509766,71.20442199707031,50.67670440673828,131.40553283691406,19.7960205078125,64.33885192871094,98.11820983886719,8.739676475524902,34.92599868774414,53.66741943359375,116.875
2016-05-20,21.86457061767578,45.45793914794922,91.40906524658203,23.408262252807617,62.0869026184082,71.16162872314453,50.77262878417969,131.24412536621094,19.984827041625977,64.20244598388672,99.10323333740234,8.806443214416504,35.13999938964844,54.947898864746094,116.245361328125
2016-05-23,22.14241600036621,44.9281005859375,91.01953887939453,23.359697341918945,61.99003982543945,70.8692626953125,50.7326545715332,132.0425567626953,19.8818359375,64.34685516357422,98.05911254882812,8.76638412475586,34.837501525878906,54.36365509033203,116.41874694824219
2016-05-24,22.47995948791504,46.329010009765625,91.44962310791016,23.658021926879883,62.038475036621094,71.44686889648438,51.5960693359375,133.8602752685547,20.09354019165039,64.96464538574219,99.13278198242188,8.873212814331055,35.209999084472656,54.97189712524414,116.34574127197266
2016-05-25,22.874906539916992,46.804969787597656,91.9852294921875,23.83147430419922,62.44667434692383,72.57360076904297,52.37950897216797,136.96920776367188,20.16219139099121,65.37387084960938,101.0831298828125,9.026773452758789,35.41749954223633,55.444068908691406,117.58676147460938
2016-05-26,23.056310653686523,46.59841537475586,91.62005615234375,23.88697624206543,62.12841796875,72.38105773925781,51.98779296875,135.24484252929688,20.268037796020508,65.16522979736328,100.73836517333984,8.986715316772461,35.74549865722656,55.147972106933594,117.99739074707031
2016-05-27,23.042531967163086,46.98456573486328,91.7498779296875,24.011857986450195,62.273712158203125,72.75188446044922,52.30757141113281,136.06365966796875,20.239429473876953,65.33373260498047,99.08352661132812,8.980035781860352,35.61199951171875,55.13996505737305,117.91527557373047
2016-05-31,22.93001937866211,47.5952262878418,91.44962310791016,24.074295043945312,61.58878707885742,72.02450561523438,52.179656982421875,136.02101135253906,20.248008728027344,65.02082824707031,101.8613052368164,9.006741523742676,36.13949966430664,55.043914794921875,115.11385345458984
2016-06-01,22.60854721069336,47.46052169799805,91.52266693115234,24.108985900878906,61.7409782409668,72.11719512939453,52.51542282104492,136.43894958496094,20.167911529541016,65.62255859375,101.78250122070312,8.753033638000488,35.97200012207031,54.74782943725586,115.35110473632812
2016-06-02,22.438627243041992,47.128257751464844,92.91034698486328,24.19223976135254,61.249786376953125,71.68934631347656,52.611351013183594,135.85044860839844,20.29663848876953,65.75093078613281,102.2651596069336,8.819799423217773,36.4119987487793,54.67579650878906,115.75260162353516
2016-06-03,22.484548568725586,46.50862503051758,93.12946319580078,24.067352294921875,61.13907241821289,71.78203582763672,51.67600631713867,132.77142333984375,20.27375602722168,66.16814422607422,101.949951171875,8.706293106079102,36.277000427246094,54.93987274169922,116.23623657226562
2016-06-06,22.647579193115234,46.81394577026367,93.94910430908203,24.23386573791504,61.8101806640625,72.14573669433594,52.18765640258789,133.95700073242188,20.325246810913086,66.40882873535156,103.95939636230469,8.79977035522461,36.33649826049805,55.067928314208984,120.36080169677734
2016-06-07,22.739425659179688,46.78700637817383,93.9166259765625,24.17142105102539,62.75798797607422,73.67890930175781,52.01176452636719,132.34503173828125,20.31952667236328,66.04779815673828,103.91014862060547,8.933300018310547,36.1870002746582,54.61178207397461,120.38817596435547
2016-06-08,22.718761444091797,46.73311996459961,93.97345733642578,24.455881118774414,62.81336212158203,73.51490783691406,52.163658142089844,131.8929901123047,20.39104652404785,66.31256866455078,104.06775665283203,8.91994571685791,36.332000732421875,54.91588592529297,121.36455535888672
2016-06-09,22.881793975830078,46.355953216552734,94.947265625,24.497501373291016,62.73032760620117,73.31522369384766,51.76395034790039,130.6392059326172,20.336694717407227,66.72977447509766,102.93497467041016,8.853182792663574,36.38249969482422,54.171607971191406,121.45584869384766
2016-06-10,22.69350242614746,46.23023223876953,94.95536041259766,24.48362159729004,62.252960205078125,72.7233657836914,51.03644943237305,127.84170532226562,20.350996017456055,66.75383758544922,101.6544418334961,8.746356964111328,35.89550018310547,54.32366180419922,119.66729736328125
2016-06-13,22.35136604309082,45.026885986328125,94.77684020996094,24.102052688598633,62.674983978271484,72.80891418457031,50.580772399902344,126.76705169677734,20.17649269104004,66.24839782714844,100.16706085205078,8.66623592376709,35.762001037597656,53.531368255615234,118.55403137207031
2016-06-14,22.378923416137695,44.748497009277344,95.04463958740234,24.27549171447754,62.56427764892578,72.22417449951172,49.62944412231445,124.68596649169922,20.29663848876953,66.87419128417969,99.56619262695312,8.572763442993164,35.96500015258789,53.41133117675781,119.0832748413086
2016-06-15,22.305444717407227,44.622764587402344,94.46846008300781,24.136735916137695,62.37748718261719,71.7606430053711,49.54149627685547,124.66032409667969,20.345272064208984,66.55326843261719,100.94522857666016,8.68626594543457,35.7130012512207,53.83547592163086,118.77304077148438
2016-06-16,22.39958953857422,45.251380920410156,94.65510559082031,24.108985900878906,63.1108512878418,72.07441711425781,49.74135208129883,125.06123352050781,20.396760940551758,66.92234802246094,100.46256256103516,8.7597074508667,35.8754997253418,53.60340118408203,118.05213165283203
2016-06-17,21.88983726501465,45.01789855957031,93.71377563476562,23.74128532409668,62.76492691040039,72.43096923828125,49.78931427001953,124.21685028076172,20.29663848876953,66.69768524169922,101.69384002685547,8.853182792663574,35.31949996948242,54.019561767578125,118.46280670166016
2016-06-20,21.837018966674805,44.964019775390625,94.57395935058594,23.93553924560547,63.04167556762695,73.17261505126953,49.86127853393555,126.01647186279297,20.339553833007812,66.62548065185547,104.21550750732422,8.960003852844238,35.70050048828125,54.41169357299805,121.13644409179688
2016-06-21,22.023012161254883,45.96980285644531,94.28181457519531,24.108985900878906,63.32532501220703,73.62185668945312,50.324947357177734,126.52819061279297,20.44253921508789,66.92234802246094,105.51573944091797,8.826471328735352,35.79100036621094,54.659793853759766,120.01405334472656
2016-06-22,21.940349578857422,45.79021453857422,94.50904846191406,23.914724349975586,63.076255798339844,72.94441986083984,50.13307571411133,126.34911346435547,20.525501251220703,67.05074310302734,104.90502166748047,8.79977035522461,35.529998779296875,55.10793685913086,120.24217987060547
2016-06-23,22.0666446685791,46.61638259887695,95.25562286376953,23.99797821044922,63.512123107910156,74.47762298583984,51.204345703125,130.20419311523438,20.625619888305664,67.56420135498047,108.30335235595703,8.946654319763184,36.104000091552734,55.844215393066406,121.86648559570312
2016-06-24,21.44666290283203,44.748497009277344,93.83546447753906,23.567832946777344,61.844764709472656,72.66630554199219,47.64680862426758,120.99287414550781,20.585569381713867,65.9996566772461,102.40306091308594,8.359113693237305,34.948001861572266,55.50007629394531,115.45146942138672
2016-06-27,21.13437843322754,43.491268157958984,94.58206939697266,23.44989013671875,61.47807693481445,71.56809997558594,46.055931091308594,118.988525390625,20.453977584838867,65.17327117919922,98.75847625732422,8.118754386901855,34.56800079345703,55.580108642578125,111.96566772460938
2016-06-28,21.49028778076172,44.39825439453125,95.94541931152344,23.893909454345703,62.8963737487793,72.47377014160156,47.582847595214844,121.46199798583984,20.456844329833984,66.16014099121094,98.3546142578125,8.27231502532959,35.397499084472656,55.812217712402344,113.05155944824219
2016-06-29,21.67628288269043,45.38608932495117,96.83808898925781,24.289371490478516,63.968753814697266,73.75022888183594,48.92593765258789,124.09745788574219,20.72861099243164,67.32351684570312,99.99960327148438,8.379142761230469,35.779998779296875,56.02027893066406,115.8803482055664
2016-06-30,21.95182991027832,45.95184326171875,98.43677520751953,24.42812728881836,64.85431671142578,74.7557373046875,49.677391052246094,126.72435760498047,20.88880729675293,67.93328094482422,98.49251556396484,8.392494201660156,35.78099822998047,55.876220703125,118.5083999633789
2016-07-01,22.018417358398438,45.942874908447266,98.42864227294922,24.67789649963379,64.92349243164062,74.27081298828125,49.355125427246094,126.44287872314453,20.828737258911133,68.02153015136719,98.14775848388672,8.492643356323242,36.284000396728516,56.06028366088867,118.34414672851562
2016-07-05,21.811758041381836,45.95184326171875,99.22392272949219,24.84439468383789,64.35619354248047,73.85720825195312,47.97743606567383,123.20187377929688,20.92313003540039,68.55107879638672,97.69464874267578,8.278993606567383,36.404998779296875,55.812217712402344,115.86210632324219
2016-07-06,21.935752868652344,46.14042282104492,99.52420043945312,24.879085540771484,65.09646606445312,74.57745361328125,48.493072509765625,124.16568756103516,21.11766242980957,68.22210693359375,98.28565979003906,8.392494201660156,36.88050079345703,56.428428649902344,115.85297393798828
2016-07-07,22.029903411865234,46.14042282104492,99.418701171875,24.8166446685791,64.31468200683594,73.48638153076172,48.80727767944336,125.37678527832031,21.03470230102539,68.0616455078125,99.08352661132812,8.512674331665039,36.82849884033203,56.09230422973633,116.04462432861328
2016-07-08,22.19982147216797,46.96660232543945,99.6946029663086,25.059473037719727,64.7159423828125,74.71294403076172,49.81435775756836,128.25958251953125,21.12337875366211,68.81584167480469,100.54136657714844,8.739676475524902,37.29050064086914,57.068641662597656,118.70916748046875
2016-07-11,22.268709182739258,47.2270393371582,99.7595443725586,25.08028221130371,64.95809173583984,75.1550521850586,50.168853759765625,129.8033905029297,21.186325073242188,68.79978942871094,104.07760620117188,8.859857559204102,37.68899917602539,58.053001403808594,120.48857116699219
